UUID,FILE,QUOTE_TRANSCRIPTION,ANCHOR,TYPE,URI,VOCAB_LABEL,VOCAB_TEMPORAL_BOUNDS,LAT,LNG,PLACE_TYPE,VERIFICATION_STATUS,TAGS,COMMENTS
9cc6203e-b445-4021-842e-62df34c1dab4,RBLR_0801.txt,Bartholomew le Especer of Hereford,char-offset:59,PERSON,,,,,,,,Principal,
1d545f6a-aee8-4e62-b354-0c8c05436721,RBLR_0801.txt,le Especer,char-offset:71,,,,,,,,,Job,
ab17def7-0988-4099-a1f3-189a54563338,RBLR_0801.txt,Hereford,char-offset:85,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,VERIFIED,Nominative,
670a3359-76e2-4793-8779-8f18bccf8827,RBLR_0801.txt,Roger de Breyntone,char-offset:98,PERSON,,,,,,,,Principal|Present,
01c1e9d3-c576-4334-87cb-57baed3cb829,RBLR_0801.txt,de Breyntone,char-offset:104,,,,,,,,,Nominative,
5c746406-6ce9-47f5-814f-b07c84076f61,RBLR_0801.txt,clerk,char-offset:118,,,,,,,,,Job,
2d1de3fd-97cb-4b92-9298-fa58c06f6457,RBLR_0801.txt,his meadow with its appurtenances in the meadow of Prestheye,char-offset:138,,,,,,,,,Property,
f36cf61f-e401-4ec3-8eda-319420f7874f,RBLR_0801.txt,"his meadow with its appurtenances in the meadow of Prestheye, lying between the meadow of the dean and chapter of Hereford and that of dominus John Helle, chaplain of the altar of the Blessed Mary in the cathedral church of Hereford, and extending from the meadow of the bishop of Hereford pertaining to the mill of Luggebrugge as far as the stream (aqua) Logge",char-offset:138,PLACE,,,,,,,UNVERIFIED,RB property,Prestheye
d19821b2-212f-41f3-99b3-ac49daafc962,RBLR_0801.txt,Prestheye,char-offset:189,PLACE,,,,,,,UNVERIFIED,,
8efb05a3-196d-497d-aaa3-41cfe47babcf,RBLR_0801.txt,the dean and chapter of Hereford,char-offset:228,PERSON,,,,,,,,Collective|Office,
5e339172-dcde-41a9-8a27-7253eb9fd7ef,RBLR_0801.txt,John Helle,char-offset:281,PERSON,,,,,,,,,
ff29280c-02d0-4f09-9912-f32ea667683b,RBLR_0801.txt,chaplain of the altar of the Blessed Mary in the cathedral church of Hereford,char-offset:293,,,,,,,,,Job,
e49d05ad-2f60-45c1-b9ce-28cad8a265c8,RBLR_0801.txt,Hereford,char-offset:362,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,VERIFIED,Given at,document doesn't say so but likely to be Given at Hereford
d89cae39-9ec4-4ecd-9c79-4c6b3513324b,RBLR_0801.txt,the bishop of Hereford,char-offset:405,PERSON,,,,,,,,Office,Richard Swinfield
e1dd037f-3113-4b7c-b40d-64b8423391f4,RBLR_0801.txt,Luggebrugge,char-offset:454,PERSON,,,,,,,,,
2c4e89c1-9eb3-4294-916e-1e9ea20a716e,RBLR_0801.txt,Logge,char-offset:494,,,,,,,,,Natural feature,a stream
76cddd6d-d391-4fcb-a082-0b4e6ff5b3bf,RBLR_0801.txt,John de l a Barewe,char-offset:512,PERSON,,,,,,,,Witness,
b2f1b30f-f0d9-40ef-b8df-f6de1f869f9b,RBLR_0801.txt,l a Barewe,char-offset:520,PLACE,,,,,,,UNVERIFIED,Nominative,
4352687d-266d-4d2b-ae14-8431d7315973,RBLR_0801.txt,John de la Felde,char-offset:532,PERSON,,,,,,,,Witness,
c41b289c-8b4c-4fac-aebf-c217920fd0fa,RBLR_0801.txt,la Felde,char-offset:540,PLACE,,,,,,,UNVERIFIED,Nominative,
47522f0c-0304-4d70-9355-9e695f2c1ba2,RBLR_0801.txt,John de Sevenak,char-offset:550,PERSON,,,,,,,,Witness,
75c21890-6ab2-4e46-bf75-025fd606741b,RBLR_0801.txt,Sevenak,char-offset:558,PLACE,,,,,,,UNVERIFIED,Nominative,
56f998b8-1284-49cf-9462-f35e0b429154,RBLR_0801.txt,Hugh Ives,char-offset:568,PERSON,,,,,,,,Witness,
df5a31f0-89c7-4844-846a-fbaeeef4182c,RBLR_0801.txt,William Ithenhale,char-offset:579,PERSON,,,,,,,,Witness,
f642afef-0c14-4079-a9fa-f981b71bca4d,RBLR_0801.txt,Nicholas Iweyn,char-offset:598,PERSON,,,,,,,,Witness,
678c60f7-f1f0-444e-8f73-c841c6bc5cf3,RBLR_0801.txt,Henry de Orletone,char-offset:614,PERSON,,,,,,,,Witness,
e262a1b9-a44e-4110-8ffc-b92b153ea39c,RBLR_0801.txt,de Orletone,char-offset:620,PLACE,http://sws.geonames.org/2640920,Orleton,,52.3,-2.75,,VERIFIED,Nominative,
8518da7e-e34b-4a8b-856a-e173e7af02f9,RBLR_0801.txt,Hugh le Shipward,char-offset:633,PERSON,,,,,,,,Witness,
70f801a7-455e-46de-bbc9-5be8100cf395,RBLR_0801.txt,le Shipward,char-offset:638,,,,,,,,,Nominative,
202c6862-3c68-45e4-90cd-5bfbfb339ddf,RBLR_0801.txt,John le Bole,char-offset:651,PERSON,,,,,,,,Witness|Scribe,
c12d3362-a997-4afc-b10b-80587256933c,RBLR_0801.txt,le Bole,char-offset:656,,,,,,,,,Job,
9b598843-7712-43b6-bdf5-7f3bb307215b,RBLR_0801.txt,clerk,char-offset:665,,,,,,,,,Job,
b62a27c9-0e49-4200-9579-1c919b126896,RBLR_0801.txt,Latin,char-offset:672,,,,,,,,,Language,
a40088ac-dc22-4bbe-8b57-85cc9fc43928,RBLR_0801.txt,Seal,char-offset:679,,,,,,,,,Material feature,
479e4dae-a575-4509-9234-d57c829dfe81,RBLR_1909.txt,Richard de Vernon,char-offset:56,PERSON,,,,,,,,,
7ad3fbdd-a1a5-4b42-b9ce-336c946a4857,RBLR_1909.txt,#NAME?,char-offset:318,PERSON,,,,,,,,,
e7c52c55-4372-4329-a6e7-2afddce399db,RBLR_1909.txt,R. de Vernoun,char-offset:357,PERSON,,,,,,,,,
377b641e-09f3-4584-a6bc-858167d5a30f,RBLR_1909.txt,R. de Breyntone,char-offset:442,PERSON,,,,,,,,Principal|Present,Roger de Breynton|marked as present but need to check RB movements vs AO's movements
d0496a17-6f60-4281-9fdb-e1fdfa597ff5,RBLR_1909.txt,ecclesie de Aka,char-offset:467,PLACE,,,,,,,UNVERIFIED,RB property,"Aka = Church of Rock, Worcestershire"
ab22defa-a54e-4e28-9790-e69d93698c73,RBLR_1909.txt,W. Carles,char-offset:511,PERSON,,,,,,,,,
e443d59f-273f-426d-bb38-8615ec26042a,RBLR_1909.txt,Stephano,char-offset:609,PERSON,,,,,,,,,
359ae4f3-647c-47c4-9199-44f4deae9a17,RBLR_1909.txt,prioratu sancti Rufi juxta Avynyonem,char-offset:1634,PLACE,http://geo-kima.org/place/19779,Avignon (Papal city),,,,,VERIFIED,Building|Given at,Priory of St Rufus beside Avignon
a78c7938-7cfa-4cb6-93a0-4e5190932279,RBLR_1909.txt,Rufi,char-offset:1650,PERSON,,,,,,,,,
d621d38a-985f-49bc-a61d-92e7117a263b,RBLR_2001.txt,RBLR 2001 1320.2.28,char-offset:0,PLACE,http://sws.geonames.org/2634341,City of Westminster,,51.5,-0.11667,,VERIFIED,Given at,"Given at Westminster, per CPR (print, p427) although transcription has excluded this; ""Westminster"" appears in margin"
6e3d7915-d9ab-40e3-8b7d-7ce686727ab0,RBLR_2001.txt,Hereford,char-offset:46,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,UNVERIFIED,,
09215858-117e-4e58-b845-b517a464afaa,RBLR_2001.txt,Henry de Shorne,char-offset:177,PERSON,,,,,,,,,
7e394f29-a430-4c56-87d1-f2a48a387bda,RBLR_2001.txt,Thomas de Hampton,char-offset:194,PERSON,,,,,,,,,
4a15e789-870b-4cbb-8668-314683f59fa5,RBLR_2001.txt,Howel Waleys,char-offset:213,PERSON,,,,,,,,,
ca30bc7f-b900-4cf9-8706-6e6bebab6c3a,RBLR_2001.txt,Roger de Breynton,char-offset:227,PERSON,,,,,,,,Principal|Present,"As elsewhere, need to check whether AO & familia are in fact present at issuance of document"
7dc1320b-cdcb-4383-8c72-2a4ea13603e9,RBLR_2001.txt,Thomas de Orleton.Thomas de Bisshopton,char-offset:246,PERSON,,,,,,,,,
bbf57b31-7e6b-4c57-82cd-5159dc6c0859,RBLR_2001.txt,John de Orleton,char-offset:293,PERSON,,,,,,,,,
d9848764-28b2-49bb-8641-58f47ca97dcd,RBLR_2003.txt,Kal,char-offset:38,PERSON,,,,,,,,,
02a2c9cf-ef64-4262-a812-09879d55ff4a,RBLR_2003.txt,Walter,char-offset:73,PERSON,,,,,,,,,
28bf6179-723a-44a1-8b56-7150b23333d6,RBLR_2003.txt,Canterbury,char-offset:95,PLACE,http://sws.geonames.org/2653877,Canterbury,,51.27904,1.07992,,UNVERIFIED,,
c6fbf33a-49ca-4fb8-b39e-59ab1c466d08,RBLR_2003.txt,the executors,char-offset:180,PERSON,,,,,,,,Collective|Office|Principal,"that is, the executors of the will of Richard Swinfield|Collective includes Roger de Breynton"
af169a27-7de1-4b67-a412-aa9c3dde51e1,RBLR_2003.txt,Richard,char-offset:250,PERSON,,,,,,,,,
bcb5b44a-c487-4be7-870e-efa3107db7ec,RBLR_2003.txt,Hereford,char-offset:274,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,UNVERIFIED,,
cfd64c46-e248-42b3-8c69-3d6df094b377,RBLR_2003.txt,Lambeth,char-offset:535,PLACE,http://sws.geonames.org/6545250,Lambeth,,51.49635,-0.11152,,VERIFIED,Given at,
e2fb4b58-ddea-4a79-9ae3-1b48d6cbed55,RBLR_2004.txt,Richard,char-offset:108,PERSON,,,,,,,,,
ae580975-ae1f-43ef-9b19-9c49222a35f4,RBLR_2004.txt,William de Brompton,char-offset:127,PERSON,,,,,,,,,
efd93f90-6067-4e6e-a786-f94e4b5be499,RBLR_2004.txt,Roger de Breynton,char-offset:159,PERSON,,,,,,,,Principal|Present,
500c12ee-5d98-4ceb-bda8-722beba4514e,RBLR_2004.txt,the church of Aka,char-offset:189,PLACE,,,,,,,UNVERIFIED,RB property,"Aka = Rock, a parish in Worcestershire (Hereford diocese)"
6ca6c401-d667-48ab-bcc3-e62cf74f8f35,RBLR_2004.txt,"lands and tenements held by the aforesaid Roger in Chirchebreynton' of the demise and feoffment of Gilbert de Reygate, and formerly held by Adam de Bropton' [sic]",char-offset:219,PLACE,,,,,,,UNVERIFIED,RB property,"Chirchebreynton = Breinton, probably part of or adjacent to it"
b483ad57-b62f-4aa0-a1b8-a210e5cfee4f,RBLR_2004.txt,Roger,char-offset:261,PERSON,,,,,,,,,
af3911c2-b29c-4dcf-8a54-f7c40c188290,RBLR_2004.txt,Chirchebreynton,char-offset:270,PLACE,,,,,,,UNVERIFIED,,
eae9ed66-ad72-4ab5-89ba-f3d0a42f02be,RBLR_2004.txt,Gilbert de Reygate,char-offset:318,PERSON,,,,,,,,,
192ccb5e-67f6-4ae6-af9c-b70f01b7da4e,RBLR_2004.txt,Adam de Bropton,char-offset:359,PERSON,,,,,,,,,
96d6c3e7-10ec-47e8-8173-e36f89b4ed04,RBLR_2004.txt,Hereford,char-offset:409,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,VERIFIED,Given at,
b5860f10-aad0-4675-a761-93b9babaa3e5,RBLR_2004.txt,James de Stokebrugg,char-offset:430,PERSON,,,,,,,,,
9e06b277-6f4a-4e73-a18c-22e065185bbd,RBLR_2004.txt,Hugh,char-offset:452,PERSON,,,,,,,,,
bab5cae9-f576-4098-b9b3-4492c3c6719d,RBLR_2004.txt,Thomas de Pyrebrok,char-offset:470,PERSON,,,,,,,,,
212d6734-2d28-4b3b-ad49-2ad57e025c0f,RBLR_2004.txt,Richard Moniword,char-offset:507,PERSON,,,,,,,,,
3f5a3c09-00da-41e9-954c-4f981891c721,RBLR_2004.txt,John Iweyn,char-offset:525,PERSON,,,,,,,,,
cd11957b-6dd6-4593-a03a-c793418f85fe,RBLR_2004.txt,Walter de Leoministr,char-offset:537,PERSON,,,,,,,,,
8dd83753-b587-4b86-aedf-07b0f33f4660,RBLR_1910.txt,Roger,char-offset:49,PERSON,,,,,,,,,
bd84e1bf-67e6-4693-84a1-f2e5dddfb303,RBLR_1910.txt,Roger de Breynton,char-offset:89,PERSON,,,,,,,,Principal|Present,
aeaa1834-58e9-4538-aacc-b5b4c7b679e9,RBLR_1910.txt,the church of Aka,char-offset:119,PLACE,,,,,,,UNVERIFIED,RB property,Rock
f3badc85-e09c-4d0a-8e56-9caaa50c6e52,RBLR_1910.txt,"arable land in the vill and fields of Chyrchebreynton', viz, nine acres",char-offset:147,PLACE,,,,,,,UNVERIFIED,RB property,in or near Breinton
d8976bd4-8516-4e45-820b-442283b989ad,RBLR_1910.txt,Chyrchebreynton,char-offset:185,PERSON,,,,,,,,,
894966c8-103c-439f-9b11-afb3686c50e1,RBLR_1910.txt,Hereford,char-offset:229,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,VERIFIED,Given at,
7e5b946d-a7f9-4ede-aa44-f333191a9dbb,RBLR_1910.txt,Johh de Brugge,char-offset:250,PERSON,,,,,,,,,
5be03ae5-f2be-46c8-9a49-f9aaaffcae87,RBLR_1910.txt,William de Stretton,char-offset:266,PERSON,,,,,,,,,
de3c6550-c6ab-442a-8896-663cbf6fac86,RBLR_1910.txt,John Iweyn,char-offset:288,PERSON,,,,,,,,,
91b295a7-6178-443a-94d6-17818003841c,RBLR_1910.txt,Hugh Troue,char-offset:300,PERSON,,,,,,,,,
a3035ee8-fb20-498a-b269-0b2f865f7481,RBLR_1910.txt,Hugh le Schypward,char-offset:312,PERSON,,,,,,,,,
bfd82e3d-527a-4b44-b963-e80be16dcb08,RBLR_1910.txt,Adam Hwyty,char-offset:332,PERSON,,,,,,,,,
85b6e7d0-6fe1-4c1a-8fac-b74ca11041be,RBLR_1910.txt,Walter de Leom,char-offset:344,PERSON,,,,,,,,,
5023e349-6d86-4b69-a4af-e1a939ad4b2c,RBLR_3702.txt,dean and chapter of the cathedral church of Hereford,char-offset:66,PERSON,,,,,,,,Principal|Collective,Collective includes RB
83b02356-35d0-459d-8687-a299ab693375,RBLR_3702.txt,John de la Feld,char-offset:129,PERSON,,,,,,,,Principal|Executor,
5d5c06fb-649f-450e-a8ba-184ccfbd5526,RBLR_3702.txt,Roger de Breynton,char-offset:150,PERSON,,,,,,,,Executor|Principal|Present,
a385d5d7-9ae9-4c43-9e62-b77ebba1a99d,RBLR_3702.txt,Breynton,char-offset:159,PLACE,,,,,,,UNVERIFIED,Nominative,
3641550c-de80-49c2-8f2e-552018034eeb,RBLR_3702.txt,canons,char-offset:197,,,,,,,,,Job,
0de580c2-227e-458a-9898-581bc68f2d51,RBLR_3702.txt,Richard,char-offset:238,PERSON,,,,,,,,Dead,
9c7e5abe-713f-4d93-b057-798f8bcd1941,RBLR_3702.txt,bishop of Hereford,char-offset:256,,,,,,,,,Job,
8ec80e86-0e6e-4e0d-99b7-bd5ef9658cff,RBLR_3702.txt,Hereford,char-offset:266,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,VERIFIED,,
b62f662d-6abc-4a3e-bfe9-1714cbccc3db,RBLR_3702.txt,shrine of St. Thomas,char-offset:801,PLACE,,,,,,,UNVERIFIED,Building,
abea6e9e-1482-47df-be50-d1a686573b54,RBLR_3702.txt,St. Thomas,char-offset:811,PERSON,,,,,,,,,
9e0af8aa-02aa-4c68-b341-11a127bab781,RBLR_3702.txt,celebration of the mass of the blessed Virgin Mary,char-offset:965,EVENT,,,,,,,,,
e4359b08-6b60-45d1-aa84-7bdc980e7036,RBLR_3702.txt,the chapter-house at Hereford,char-offset:1026,PLACE,,,,,,,UNVERIFIED,Building,
85b19fc1-70ff-4381-9177-4ffd0d03a697,RBLR_3702.txt,Hereford,char-offset:1047,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,VERIFIED,Given at,
be569e88-47e9-4a93-9b29-3328ee778845,RBLR_3702.txt,Latin,char-offset:1057,,,,,,,,,Language,
11b80c90-25c2-4196-8498-0a3c78d32f37,RBLR_3702.txt,Fragmentary seal,char-offset:1064,,,,,,,,,Material feature,
f5dc1c40-c632-432f-85b8-2f2ebf59561a,RBLR_3702.txt,Stained,char-offset:1082,,,,,,,,,Material feature,
2cdfc12a-6613-46f6-881c-071bc815c12e,RBLR_3603.txt,Roger de Breynton,char-offset:24,PERSON,,,,,,,,Principal|Present,
2283a959-dfb4-4bbd-a7fa-6d8e84f7a175,RBLR_3603.txt,Breynton,char-offset:33,PLACE,,,,,,,UNVERIFIED,Nominative,
bd41a31c-ee3a-48f4-9039-8dbd58f671a2,RBLR_3603.txt,prebendary,char-offset:43,,,,,,,,,Job,
4c88940d-0004-4582-a0fe-f319e7f30939,RBLR_3603.txt,Norton,char-offset:57,PLACE,http://sws.geonames.org/884141,Norton,,-17.88333,30.7,,UNVERIFIED,RB property,
f26adc9d-4008-4b6c-b26f-8a289c3ccaa6,RBLR_3603.txt,cathedral church of Hereford,char-offset:71,,,,,,,,,Building,
3f079039-8297-428e-b2d3-b3e889a7b59e,RBLR_3603.txt,Hereford,char-offset:91,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,UNVERIFIED,,
20a7498a-7fc7-4b3e-ac24-a402bd696f35,RBLR_3603.txt,"messuages, land, and rent in Breinton and Upton",char-offset:110,PLACE,,,,,,,UNVERIFIED,RB property,
4b0c2a35-cff9-4d7d-9804-ec705481f704,RBLR_3603.txt,Breinton,char-offset:139,PLACE,,,,,,,UNVERIFIED,,
8e7fec18-3a13-45de-b8c1-c79efc868d98,RBLR_3603.txt,Upton,char-offset:152,PERSON,,,,,,,,,
c774c33c-aa87-41e0-8ae7-2bd05e00951f,RBLR_3603.txt,a chaplain in the said church,char-offset:161,PERSON,,,,,,,,Office|Principal,
b4c080fb-fe0c-42f4-bdaf-867542b7ec90,RBLR_3603.txt,a messuage and land in Breinton.,char-offset:202,PLACE,,,,,,,UNVERIFIED,RB property,in Breinton
cb229b43-a15a-4104-b6e6-7303623b0ccc,RBLR_3603.txt,Breinton,char-offset:225,PLACE,,,,,,,UNVERIFIED,,
224642af-6462-460a-ac01-ca406e1f43f0,RBLR_3603.txt,Hereford,char-offset:235,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,VERIFIED,Given at,
637821b2-19e2-4167-b906-8086d2b4107e,RBLR_3605.txt,Doncaster,char-offset:30,PLACE,http://sws.geonames.org/2651123,Doncaster,,53.52285,-1.13116,,VERIFIED,Given at,
a00b9200-5c4d-486e-b57d-54f5be3b3e4b,RBLR_3605.txt,dean and chapter of the church of St. Ethelbert,char-offset:57,PERSON,,,,,,,,Collective|Principal,Collective includes RB
096b7756-702d-4a64-b1fe-0326815a7507,RBLR_3605.txt,church of St. Ethelbert,char-offset:81,PLACE,,,,,,,UNVERIFIED,Building,
56550c8c-6d3b-490d-a66b-fc31b9a5b7a5,RBLR_3605.txt,St. Ethelbert,char-offset:91,PLACE,,,,,,,UNVERIFIED,,
1c08a569-778e-41b7-b707-0bc9d929d47d,RBLR_3605.txt,Hereford,char-offset:106,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,UNVERIFIED,,
36003218-e17c-4f7d-8f64-61af32b96b70,RBLR_3605.txt,"land and rent, not held in chief,",char-offset:139,PLACE,,,,,,,UNVERIFIED,RB property,
30a46b4c-ab03-473f-93f1-5530adf43db0,RBLR_3605.txt,church for the souls of Richard,char-offset:248,PLACE,,,,,,,UNVERIFIED,,
529c290a-fa37-4013-8c1e-c7174b699e19,RBLR_3605.txt,Richard,char-offset:272,PERSON,,,,,,,,Dead,
387af61d-6862-47f3-ac18-95f64d8aabbe,RBLR_3605.txt,bishop,char-offset:292,,,,,,,,,Job,
ddd87b18-c681-4ca6-aa23-4c351cd2cc7f,RBLR_3605.txt,p.s.,char-offset:330,PERSON,,,,,,,,Scribe,
1f45b3d0-06f2-4bcd-946b-fbc9b3eacab5,RBLR_3701.txt,Tower of London,char-offset:29,PLACE,http://mapoflondon.uvic.ca/TOWE5.htm,Tower of London,,,,,VERIFIED,Building|Given at,
ef828a78-0167-4555-9a7c-ac4a95997de3,RBLR_3701.txt,London,char-offset:38,PLACE,http://sws.geonames.org/6058560,London,,42.98339,-81.23304,,UNVERIFIED,Given at,
b8b395f8-29ee-43ed-8dc0-af005214dbd5,RBLR_3701.txt,Roger de Breynton,char-offset:88,PERSON,,,,,,,,Principal|Present,
ce87f255-dcac-490e-a5c7-c5d34286e5a2,RBLR_3701.txt,Breynton,char-offset:97,PLACE,,,,,,,UNVERIFIED,Nominative,
eaf82bd9-3194-44e6-af14-d7be78980ed1,RBLR_3701.txt,prebendary,char-offset:107,,,,,,,,,Job,
e5756d59-81df-4409-b355-c2f6ad1d15ad,RBLR_3701.txt,Norton,char-offset:121,PLACE,http://sws.geonames.org/2641207,Norton,,51.55944,-2.165,,VERIFIED,,
1a02c489-7f92-4f95-be20-d8d76c92a327,RBLR_3701.txt,church of St. Ethelbert,char-offset:135,PLACE,,,,,,,UNVERIFIED,Building,
b9a3eda5-7b03-4687-a119-9c6b25dcae17,RBLR_3701.txt,St. Ethelbert,char-offset:145,PLACE,,,,,,,UNVERIFIED,,
467b558e-3e3e-4f30-9135-8dfb0cad0696,RBLR_3701.txt,Hereford,char-offset:160,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,VERIFIED,,
cecc6b7f-22b7-4cea-82a6-b0ec1aabe7ae,RBLR_3701.txt,vicars of that church,char-offset:177,PERSON,,,,,,,,Job,
67eede30-fc1d-421f-a9e6-07a734ce2e76,RBLR_3701.txt,"two messuages, a virgate and a half of land, 4 acres of meadow, and 10s. of rent in Breynton and Upton",char-offset:202,PLACE,,,,,,,UNVERIFIED,RB property,"in Breinton and Upton, near Hereford"
a784915c-7cac-4783-92d1-bb6afd192a15,RBLR_3701.txt,Breynton,char-offset:286,PLACE,,,,,,,UNVERIFIED,,
3478be2c-6884-41b1-b3de-b19f24a75491,RBLR_3701.txt,Upton,char-offset:299,PLACE,http://sws.geonames.org/2635080,Upton upon Severn,,52.06258,-2.21802,,VERIFIED,,
8a67c453-4670-4506-8884-4d30f555d752,RBLR_3701.txt,William de Breynton,char-offset:405,PERSON,,,,,,,,,
ebd9595c-83f5-4fba-897e-e56023a267c4,RBLR_3701.txt,Nicholas de Reygate,char-offset:429,PERSON,,,,,,,,Dead,
de11c6d7-cdc7-492c-8294-fff810687cda,RBLR_3701.txt,treasurer,char-offset:455,,,,,,,,,Job,
749a74fb-86fa-4469-bd0f-67e6f25b623b,RBLR_3701.txt,Hereford,char-offset:549,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,VERIFIED,Given at,
5b578ff7-b960-4a74-91b2-4b73e288453d,RBLR_3604.txt,Roger de Breynton,char-offset:24,PERSON,,,,,,,,Principal|Present,
710dafe4-4602-42d2-a117-5cd9d5379927,RBLR_3604.txt,Breynton,char-offset:33,PLACE,,,,,,,UNVERIFIED,Nominative,
984e4307-8b14-4568-832e-d9bdf82d296d,RBLR_3604.txt,clerk,char-offset:43,,,,,,,,,Job,
29bc96ba-f0e9-4859-a203-4baa700c8d1b,RBLR_3604.txt,house in the street of the castle of Hereford,char-offset:61,PLACE,,,,,,,UNVERIFIED,Building|RB property,"in Castle Street, Hereford"
f8d749a0-819d-4d04-ba7b-511db602300a,RBLR_3604.txt,street of the castle of Hereford,char-offset:74,PLACE,,,,,,,UNVERIFIED,Street,
1f04233e-6151-495d-804d-99d5f0fe32fc,RBLR_3604.txt,Hereford,char-offset:98,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,UNVERIFIED,,
87255b79-1761-4780-a1cd-b0ac65dff43a,RBLR_3604.txt,dean and chapter of Hereford,char-offset:114,PERSON,,,,,,,,Collective|Principal,Collective includes RB
98dd98c7-4bf0-4f4d-8990-49160e2d71c1,RBLR_3604.txt,Hereford,char-offset:134,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,VERIFIED,,
c6ddd7f6-b25a-45df-a2b2-09f844637461,RBLR_3604.txt,a messuage and land in Tupsley,char-offset:154,PLACE,,,,,,,UNVERIFIED,RB property,Tupsley (akla Topesleye) is a suburb to the E/NE of city of Hereford; RB's brother is Hugh de Topesleye
36ea9227-e305-4f19-b4e8-4f5f8ce32023,RBLR_3604.txt,Tupsley,char-offset:177,PLACE,,,,,,,NOT_IDENTIFIABLE,,"Tupley = suburb of Hereford, E/NE of city"
03e5eef8-97d4-4dbd-b291-c9e25b934996,RBLR_3604.txt,Hereford,char-offset:186,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,VERIFIED,Given at,
64ede964-9782-4e20-9cce-f35fd9713210,RBLR_4704.txt,Philipp de la More,char-offset:88,PERSON,,,,,,,,,
3b7905f2-b6f6-4aa2-9a51-48e34c115ff8,RBLR_4704.txt,Exeter,char-offset:132,PLACE,http://sws.geonames.org/2649808,Exeter,,50.7236,-3.52751,,UNVERIFIED,,
11076f9b-4371-49ac-b5ac-253bdd5d851b,RBLR_4704.txt,William Mon,char-offset:196,PERSON,,,,,,,,,
5e8415cc-a6a1-4591-b2f1-29f98f615165,RBLR_4704.txt,Norton,char-offset:239,PERSON,,,,,,,,,
792de868-ec88-42fb-9e33-2de682839d3e,RBLR_4704.txt,Hereford,char-offset:265,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,UNVERIFIED,,
e19c73b3-66c3-432e-b65e-902f362b0521,RBLR_4704.txt,the chapter-house of the cathedral church of Hereford,char-offset:287,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,VERIFIED,Building|Given at,
c9c00648-1f3c-4326-9889-a9aeebe22e7e,RBLR_4704.txt,Robert de Henle,char-offset:356,PERSON,,,,,,,,,
85a6a71e-5f48-45d8-a489-fd8928a6a1a0,RBLR_4704.txt,William de Sheynton,char-offset:473,PERSON,,,,,,,,,
1c372886-2fe3-4990-9a9b-3f5d98fa5d14,RBLR_4704.txt,William de Wyk,char-offset:507,PERSON,,,,,,,,,
b712ffba-2687-4adb-a3d0-24fed9c5cbfa,RBLR_4704.txt,John Rees,char-offset:538,PERSON,,,,,,,,,
f87bb351-e1b5-4305-9a67-da60a8ffeeb9,RBLR_4704.txt,William de Fowehop,char-offset:549,PERSON,,,,,,,,,
47fcf6fe-60ec-4e04-a98d-e38b711489db,RBLR_4704.txt,Thomas Talbot,char-offset:577,PERSON,,,,,,,,,
a3078a07-d2b5-4ec9-b2a8-f617ce744a3f,RBLR_4704.txt,Roger de Breynton,char-offset:592,PERSON,,,,,,,,Principal|Present,
c008a8b4-e648-4776-a1bf-c858979de9c9,RBLR_4704.txt,Adam Esger,char-offset:616,PERSON,,,,,,,,,
e53987e0-5b0d-40fe-a80d-3b49fc758198,RBLR_4704.txt,William,char-offset:714,PERSON,,,,,,,,,
a3660d81-0d5a-4200-aab5-41b0db8067a8,RBLR_4704.txt,Thomas Talbot,char-offset:814,PERSON,,,,,,,,,
034bf0d3-bf51-47fe-b679-d81dfc6f2bdf,RBLR_4704.txt,Hereford,char-offset:838,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,UNVERIFIED,,
7bc17d69-922a-4e77-a733-c99945ef75dc,RBLR_4704.txt,William,char-offset:924,PERSON,,,,,,,,,
1ee43843-c947-40de-b33d-14530521e908,RBLR_4704.txt,Walter de Lugwardyn,char-offset:1090,PERSON,,,,,,,,,
ac7c24a4-76ec-42fc-aaa1-f77b747c430d,RBLR_4704.txt,Richard de Sarneffeld,char-offset:1138,PERSON,,,,,,,,,
